"","V1","V2","V3","V4","V5","V6"
"1",0.269188376077684,0.753918292157585,0.254487794263056,0.573355870879954,0.266036362185376,0.412961819438729
"2",0.267894630355993,0.168874490033137,0.535143203561427,0.325374333784915,0.557796472892864,0.657437358045252
"3",0.176218428803375,0.312827752616955,0.773395191309042,0.57224202705198,0.395411900462117,0.791057885505026
"4",0.457079713645391,0.245488026848994,0.759628268325934,0.193373615108198,0.839981830537785,0.594088437637547
"5",0.224873197524808,0.705972805225523,0.455299217103515,0.608952942380216,0.175484659675276,0.194290203162469
"6",0.793964409312932,0.258925362673588,0.2986265989081,0.241469618439674,0.358085780236404,0.306753693063743
"7",0.635460969566833,0.713785978060681,0.758518879062263,0.831471259078709,0.539808406547178,0.36398430064111
"8",0.554794531851774,0.702259432792431,0.78618520934484,0.620496730316663,0.302146161113167,0.270981725451071
"9",0.746106925400207,0.372135105604539,0.847776787732961,0.766068072440335,0.306931164292851,0.192254572262056
"10",0.5025271692432,0.217745294874534,0.700420983204618,0.360812678482849,0.754529692209326,0.720636402147822
"11",0.78163892317214,0.383735138903139,0.488331351340748,0.374712590978481,0.397478311232524,0.836910064945463
"12",0.2262791492166,0.543108709579334,0.482783187906025,0.249966538460227,0.263586034133332,0.792866745535983
"13",0.78768285777187,0.248765986135229,0.466911169011146,0.469282811481273,0.748453353019664,0.503012835911242
"14",0.736814817325678,0.200720319721149,0.233302804831415,0.606394089542329,0.616240080632269,0.53527352773794
"15",0.501432087227469,0.787039309323532,0.219090022362536,0.592541768022347,0.850352480473928,0.220691965791164
"16",0.390055017200997,0.430163638676517,0.614227946740109,0.300969551577698,0.431812420626637,0.406318642492639
"17",0.513200617224444,0.299001815877855,0.322035893619992,0.301671106685651,0.283744149295148,0.242525454249233
"18",0.331707829882856,0.341858674624935,0.456510109456256,0.738967082911637,0.179163541189628,0.34707518761605
"19",0.700250817373395,0.752925945207477,0.231215487794951,0.405442965625785,0.769329888082109,0.723311646514572
"20",0.537220563884592,0.832546388271032,0.778091232019942,0.787109055723762,0.744309197728755,0.599659381759819
"21",0.723738521611551,0.395450640423689,0.290415575131774,0.784106785322307,0.781156668324256,0.801877175114816
"22",0.373889696242521,0.552249678961234,0.747678284317255,0.317200258170953,0.720341466119047,0.718487458568066
"23",0.72868790172739,0.617960594378179,0.44122500102967,0.711167815381894,0.528050885924604,0.205661995453062
"24",0.786455989173381,0.685600790661527,0.789230036839377,0.609264012606815,0.766708362949779,0.323642407170497
"25",0.680721549341921,0.175682299399981,0.368687881439459,0.167787865510676,0.795520825052867,0.180366111690179
"26",0.298752525115386,0.643700764012523,0.270987061929191,0.743677758107893,0.833959395785118,0.745678657500772
"27",0.449872837851057,0.316242926774779,0.733009150446625,0.595717484864406,0.568791253841249,0.223287968771998
"28",0.252232916942099,0.497889609120321,0.149879771847976,0.220159404636361,0.548943236084888,0.157861837254372
"29",0.369040128526045,0.238024752396159,0.243610914791469,0.208435229826253,0.796013727137819,0.440147989418823
"30",0.477570079594618,0.240848465175368,0.801480784419458,0.800444556767121,0.319490920387907,0.659838651905302
"31",0.136298878891626,0.611397870633286,0.717533906376222,0.324475450106664,0.2295439923706,0.708830469165929
"32",0.291968668009387,0.454308919733157,0.498118491328554,0.81416927293269,0.378014171381947,0.684584818830946
"33",0.422525009373901,0.687957448228961,0.424885198434815,0.492035765632056,0.479302762236679,0.244983503275085
"34",0.698689090992557,0.745975287495414,0.675144407270709,0.264822995253839,0.67882589324587,0.641984520387836
"35",0.379063128294423,0.869742895672331,0.323156747035217,0.548803773230175,0.558105229267851,0.733443885923596
"36",0.719676154707093,0.538556091885315,0.282079325895989,0.240168163553812,0.338914225790882,0.285698658173205
