"","V1","V2","V3","V4","V5","V6"
"1",0.406093185245991,0.45151534937555,0.730160768211354,0.282393268560991,0.346974430331029,0.506268988470547
"2",0.563986267317086,0.631326344956178,0.502957767716143,0.628060157019645,0.425655032433569,0.579254292976111
"3",0.584225208628923,0.628281273075845,0.85243988067843,0.630449939218815,0.738837281323504,0.641010943257716
"4",0.704928984490689,0.534680094935466,0.527410858937074,0.430959046243224,0.308958125414792,0.61727987063583
"5",0.475855126373936,0.79206701437477,0.246863854364492,0.217109415521845,0.703669635460246,0.581462027053349
"6",0.737899887890089,0.73475049872417,0.385087768938392,0.651753796355333,0.576340327025391,0.421347040554974
"7",0.367230895729735,0.478586908713914,0.145880570372101,0.362535753534175,0.66991197068477,0.528358289338648
"8",0.306909972787835,0.425340177258477,0.609660710915923,0.503301594119985,0.234034549086355,0.72769457696937
"9",0.749444765218068,0.679894911749288,0.209746250035241,0.304846820340026,0.519638245478272,0.765620732007083
"10",0.197682403794024,0.611971257566474,0.679072282325942,0.751057179439813,0.396733750991989,0.717480950248428
"11",0.438025923988316,0.256474590178113,0.596237390250899,0.720632404140197,0.637827641039621,0.850455966317095
"12",0.525269465767778,0.223805229798891,0.391117049201857,0.355012067314237,0.683549457378685,0.245623095254414
"13",0.450933669412043,0.558906184702646,0.510638386213686,0.814511701765005,0.290582863104064,0.3560801781388
"14",0.353905542441644,0.549669039642904,0.444437554297037,0.742821854820941,0.834231348272879,0.772811937588267
"15",0.605270401134621,0.755407385749277,0.25094892394729,0.176721740020439,0.256545313084498,0.410204952815548
"16",0.675461682628375,0.66987715336727,0.16842547477223,0.73031497917138,0.273295104585122,0.17235432388261
"17",0.872907959891018,0.465689593674615,0.812627107258886,0.328442109273747,0.691235419155564,0.656107441200875
"18",0.859479297052603,0.182763574833516,0.228635346111841,0.442997407543007,0.611273063586559,0.256849492138717
"19",0.612834155259188,0.296383534783963,0.466842594714835,0.237691998591181,0.466672580235172,0.860516106823925
"20",0.559569076041225,0.829615768312942,0.699067301182076,0.375452081123367,0.401751112691127,0.225274315979332
"21",0.256376336205285,0.375851373069454,0.235587414104957,0.570099385615904,0.54278640801087,0.311046674870886
"22",0.291476118862629,0.07606781442184,0.66002459959127,0.700210810455028,0.586096343894023,0.49638060675934
"23",0.809148169106338,0.0868726404779591,0.122996461074799,0.802225349908695,0.193791896330658,0.592917654411867
"24",0.752438456634991,0.332824190116953,0.379301608200185,0.872205062161665,0.56789016317809,0.320148627508897
"25",0.419942718625534,0.742528375112452,0.766518290778622,0.823321577119641,0.714772250633687,0.553519162293524
"26",0.20828319584718,0.302104011385236,0.82822717992356,0.455798530739266,0.848292436366901,0.397018545956817
"27",0.572836430505849,0.356789982309565,0.70276374715846,0.382655907906592,0.35131190442713,0.384163826515432
"28",0.318350541908294,0.287109741247259,0.319819839231204,0.0157044729497284,0.169552973757964,0.660104155577719
"29",0.596324635446072,0.32625708659878,0.741993714654818,0.784529571030289,0.388367822354194,0.516592716821469
"30",0.532438591436949,0.49842719479464,0.268108903609682,0.898225661795586,0.21105283549754,0.790493293253239
"31",0.901494618344586,0.600176267055795,0.560410967206117,0.313312482573092,0.455164597155526,0.145241246419027
"32",0.189730669718701,0.705715734679252,0.682069295926485,0.600446106314193,0.229645968279801,0.307973846707027
"33",0.720791135698091,0.360787830143236,0.711351656224579,0.676109514576383,0.823494034698233,0.346279106049333
"34",0.381768439351581,0.106053511926439,0.15247248956468,0.243848160298076,0.147432397303637,0.360965121435001
"35",0.481440434616525,0.906696226962376,0.907505220640451,0.548678490458988,0.808322458483744,0.130604788474739
"36",0.790050530722365,0.117109998334199,0.628092462338973,0.490011674247216,0.768057819392998,0.823902664682828
"37",0.542217532335781,0.577622465309687,0.0465850131772459,0.688027884447947,0.789090882141609,0.785516108993907
"38",0.124994890436064,0.585198157737032,0.451559126200154,0.0469878104352392,0.776609776895493,0.469686885033734
"39",0.444762903719675,0.151639432951342,0.00423388283001259,0.0369348197733052,0.925999058701564,0.123510284605436
"40",0.719785650095437,0.863173138354905,0.400649234887678,0.390766308270395,0.189270580299199,0.839641359937377
"41",0.344636394914705,0.760298209406901,0.36002656762721,0.51686064920621,0.534094660435803,0.284277406036854
