"","V1","V2","V3","V4","V5","V6"
"1",0.766674485379564,0.758498278965043,0.197548028909535,0.725422810060637,0.363430619361212,0.18627723718694
"2",0.771346190019311,0.705876727609762,0.771965749127724,0.277809151225125,0.222697370165094,0.163568507363754
"3",0.811368811821365,0.581078180503765,0.264179324051698,0.325091949106593,0.717307245343192,0.633127916645192
"4",0.390433553682108,0.365022250435515,0.364628489942489,0.437299460321332,0.305835479819548,0.365700494488369
"5",0.311167351086957,0.488513582171872,0.345900193797092,0.336134922170147,0.215355897746714,0.383058661321577
"6",0.373914197774471,0.630027284408321,0.570516475801955,0.595070387249081,0.343005711251338,0.399065091093403
"7",0.786691671444569,0.661199580737988,0.823421954131419,0.261199728118123,0.731394445881514,0.764137329701667
"8",0.804927260474568,0.328914750640813,0.498207608524577,0.103377844556235,0.316700149526088,0.28157485613799
"9",0.54629170377007,0.31320470111877,0.709990572525255,0.346857768293869,0.472207380628346,0.765060732294805
"10",0.629161606743,0.83708489803298,0.776128864310283,0.747010896628656,0.821690221132178,0.797747001882776
"11",0.517226782079587,0.284803290175208,0.482057056046823,0.744639128270626,0.722130786775877,0.349658079267746
"12",0.674220497459506,0.464820463478432,0.177021582716677,0.664123331070878,0.261284138547323,0.806137521726944
"13",0.580024387980146,0.328443583856736,0.285003518181786,0.396641489775918,0.270690377400523,0.681323001637855
"14",0.297990366050841,0.685556619456703,0.622116529972159,0.26372369783864,0.521985146445555,0.648549309489317
"15",0.793256115530884,0.253098663153526,0.203984608342538,0.581343845856442,0.50307338426189,0.31285972120074
"16",0.207577716744438,0.560647991892682,0.401747644690331,0.472562742953721,0.376800905340019,0.570044381079996
"17",0.601719034323136,0.31891269363596,0.25372106627794,0.640442442002573,0.497905464484024,0.573050527581945
"18",0.256023535251152,0.780571598315146,0.248024599358905,0.238111910632412,0.340624379277163,0.305988991347009
"19",0.532002280623253,0.611002980915696,0.450893854005595,0.24443088472588,0.674221355147061,0.531346289128996
"20",0.800538770311312,0.718496577004969,0.420317489715692,0.680016707292359,0.455277810650212,0.164329518902315
"21",0.219592741969973,0.791172677155118,0.661081904984146,0.406130677689466,0.46748907297384,0.463291039297224
"22",0.276408791711354,0.472799549590397,0.237316994260265,0.624097759721002,0.847141297042503,0.217381423578731
"23",0.826977118161241,0.807060735834363,0.258490972812953,0.226623449609948,0.247231312969566,0.744167675904797
"24",0.313881094914063,0.382320251370381,0.726420851774913,0.428363360062109,0.198475884969479,0.759143703050712
"25",0.370794640429584,0.761686314627794,0.243772744763909,0.687949686217388,0.137158730274865,0.158411952772377
"26",0.467817417224537,0.262722459827616,0.729347533773232,0.148956568804237,0.30086121917536,0.574536654652163
"27",0.424337445646192,0.498250925789055,0.578519464985002,0.154023201168914,0.772354557546787,0.424039984922856
"28",0.458670547510763,0.384825654818477,0.630436767570874,0.187150236715097,0.50098390737615,0.450004381277998
"29",0.43048833429514,0.415325977938981,0.701736082930584,0.713874509801223,0.240925139767184,0.765730854066288
"30",0.258239928536184,0.278619839550728,0.292502780135255,0.292997013978727,0.836294570768784,0.396487334278811
"31",0.319231742149818,0.613756609016231,0.29536455429658,0.797909096275855,0.76067061672852,0.406035372132236
"32",0.523160970809404,0.67265483125246,0.839426465225739,0.736547083202417,0.266918323415864,0.605135808623329
"33",0.304585305861463,0.649293149632202,0.717912948052399,0.662538281492556,0.780508491841611,0.225180401482087
"34",0.246714585991576,0.227030669972966,0.67180613088222,0.459049767092802,0.675724944215534,0.602889057394516
"35",0.632463697838996,0.23486959680549,0.797722256213892,0.224078793843676,0.5898106763462,0.217024139597945
"36",0.744445581520641,0.394049068004492,0.213928717915967,0.318549237023773,0.777114948263458,0.256132858394579
"37",0.606742573270707,0.159255414952058,0.192740394995614,0.493631491337105,0.623773213928632,0.205665256111284
"38",0.541434450719306,0.710894183547103,0.876222209725529,0.861170344714275,0.540485171102253,0.624441771291063
"39",0.480461815885667,0.238880915926836,0.248746592410774,0.583141471373383,0.881649413757093,0.493080397663039
"40",0.695233477955085,0.782106201991638,0.206522026101593,0.29461911152117,0.465005351941301,0.771340181883425
"41",0.239231979233279,0.743698454781968,0.517873338075089,0.420480466834269,0.25331674088225,0.699598817821991
"42",0.171198525233194,0.169247668609356,0.303825252906952,0.70673158069374,0.169090802420396,0.321397218868203
"43",0.790790738463734,0.863765033360105,0.649503466985188,0.767894742727346,0.797793356850411,0.338748421996632
"44",0.344386163972252,0.730537153232643,0.653068934232329,0.834619370276508,0.142526483726688,0.771546589484372
"45",0.429454196161324,0.485583814569483,0.73584945247176,0.72853497386012,0.699223063901133,0.563565297986913
