"","V1","V2","V3","V4","V5","V6"
"1",0.805996562812167,0.867591031322566,0.480962273982974,0.307912964265173,0.784280790776635,0.604221611656249
"2",0.281266184484897,0.6134288847136,0.259967515718502,0.405066961438085,0.406980189238675,0.366485667795253
"3",0.582758658930349,0.3854772415633,0.789870425678479,0.819968703319319,0.465054956839109,0.739150513118754
"4",0.408843137246246,0.805334394743356,0.735032425099053,0.755886450883312,0.181516002731708,0.501935826839569
"5",0.52346505013605,0.745956708762484,0.222473836597055,0.281342964984166,0.585576601722278,0.329933219860929
"6",0.880682455763842,0.450003034955201,0.853092678294827,0.647603758463326,0.345997634809464,0.142047130417389
"7",0.170592429465614,0.53463884916467,0.43639517078797,0.546204822269889,0.82348877278467,0.677803243828627
"8",0.922379186508867,0.364385885116644,0.512747072032653,0.187368559612272,0.232276221651894,0.480448500749966
"9",0.668317203534146,0.239918211164574,0.595619919748666,0.0895280874334276,0.701318224798888,0.288430782244541
"10",0.474187599448487,0.77125470902926,0.431515975894096,0.212658609900003,0.839664867326307,0.854288771927046
"11",0.0496513814044495,0.528081590364066,0.807732138720651,0.452083571332817,0.00754796015874793,0.791180315435243
"12",0.230041887572346,0.475211331100824,0.144591545057483,0.503776050917804,0.383301621605642,0.438429231491561
"13",0.440198022002975,0.169708493274326,0.0363240709217886,0.789736473024823,0.470201431866735,0.97481156870878
"14",0.723354864935391,0.0640608304801087,0.383179964924542,0.682267768254193,0.939511354539233,0.380474630525957
"15",0.344649219528462,0.424695273426672,0.706563183983478,0.980105039003926,0.0679339280429607,0.0360539027877773
"16",0.557090376107954,0.668741676219118,0.611801240383647,0.391243983129971,0.290950292480799,0.106034333864227
"17",0.0881059556035325,0.997020756375665,0.30839335732162,0.932686388391691,0.2433033120508,0.227714401708605
"18",0.951972732925788,0.576770665380172,0.88015902924041,0.361364968734173,0.679876313707791,0.591151687184659
"19",0.632576664839871,0.0972144819408034,0.957168322685175,0.596076469441565,0.500680635760849,0.191956382469895
"20",0.160713835006269,0.838635368497732,0.293126735975966,0.493570735421963,0.990334045592075,0.237208447310453
"21",0.116032078893234,0.111396731638039,0.553999764891341,0.248161718295887,0.628404449446437,0.921314549027011
"22",0.661137306154706,0.660071533794204,0.187600049725734,0.863949374652778,0.912129734425495,0.946072543722888
"23",0.309730375604704,0.935144616935092,0.101389838987961,0.00861481914762408,0.113040135653379,0.873583987130163
"24",0.791638919780962,0.924679288337938,0.647861048043705,0.866706151918819,0.745145975557777,0.022986334702
"25",0.754896518168971,0.0328042129054666,0.906629902737526,0.147636062799332,0.164955867361277,0.829728604333165
"26",0.253068026799398,0.166486492993621,0.362121667061001,0.963581743983862,0.543400769114184,0.401851462914298
"27",0.859921967548629,0.309626810873548,0.074829815607518,0.0341452510561794,0.891873770439997,0.535434125953664
"28",0.0250862547739719,0.2077783989332,0.681312962830998,0.123230341387292,0.308641145704314,0.0936276935584222
"29",0.981557259041195,0.295750370163781,0.0259632592399915,0.608394812140614,0.046213340984347,0.646325097116642
"30",0.379679062357172,0.709085845900699,0.984754249484589,0.719041406456381,0.638136724343834,0.700478722302554
