"","V1","V2","V3","V4","V5","V6"
"1",0.493656089378055,0.202191730805983,0.395339485168612,0.17970667698343,0.332647417881526,0.513441413419787
"2",0.588030092332823,0.498912722349633,0.203171403166683,0.718337664636783,0.761965708508311,0.324214208518
"3",0.740828225536582,0.771206192311365,0.471622108947486,0.134782853672126,0.747997880265272,0.564580445092482
"4",0.774554806765324,0.338573005073704,0.444110518825861,0.625128500217882,0.545246410237936,0.251624062746608
"5",0.283322515334779,0.712968587398063,0.33256487713273,0.384010707718941,0.676416915402903,0.358869112449853
"6",0.440428087992283,0.143824166400979,0.610702514155613,0.287507293870052,0.562088930420578,0.764901268641309
"7",0.668638593878131,0.683095340263875,0.555578883582105,0.658298193849623,0.620959654722052,0.860864460937834
"8",0.185682733011587,0.547493935958482,0.671675636735745,0.254346532529841,0.647489148929405,0.381277806141103
"9",0.713431846563859,0.832879080732043,0.742703564992795,0.488942399264003,0.257814402583366,0.207930793939158
"10",0.555910438500966,0.508367388280264,0.121599364855016,0.548564338396924,0.580850095468728,0.496554798640621
"11",0.632576877480218,0.659238276735414,0.658358843620711,0.382830073529234,0.111857992317528,0.89032025631362
"12",0.465022246846153,0.521623872255441,0.19998869834623,0.281001325657902,0.965193248582849,0.468240161275025
"13",0.615615166164935,0.477266812631084,0.544816008811661,0.450925641180947,0.169371646999692,0.312214710955353
"14",0.116904054756742,0.629955106523509,0.761115176537229,0.881555620002716,0.511606141695908,0.446708989034717
"15",0.358458193504096,0.740809298081634,0.590952786201766,0.0991016539589812,0.21423588891436,0.116135073744226
"16",0.517997322685551,0.267086581369707,0.262828765526259,0.306239776317185,0.409727539106583,0.841605802780638
"17",0.791119308051808,0.38879882687858,0.377559566746155,0.780522932531312,0.523674780836639,0.666076802400251
"18",0.246221622700493,0.862245061132126,0.282651913278581,0.814681003013781,0.482726536958944,0.567220484453719
"19",0.0556923379617122,0.0625405674800277,0.878873064403888,0.239169292489532,0.597001395847959,0.41778013073684
"20",0.92871904882292,0.871948332459821,0.7039677259163,0.68146089213357,0.716697131788048,0.46662351807269
"21",0.40633791013776,0.581911552965175,0.930081224616151,0.551702546475766,0.27393846247578,0.589380575852313
"22",0.813303281234888,0.31078617819973,0.90548994638181,0.436465989092054,0.609197345810632,0.197377056352949
"23",0.576684906368609,0.446989310036103,0.858558938819139,0.822259856453942,0.768689929670654,0.621527179706997
"24",0.93669479812573,0.919778888513489,0.315912884757078,0.944442699671102,0.886757413837283,0.947395237511955
"25",0.173591202761357,0.978599633695558,0.341861423904387,0.428302081197035,0.00579296064873536,0.649805315521856
"26",0.342356752192912,0.3621731441468,0.289674724118474,0.0498614715140623,0.0419128967177433,0.217382732608045
"27",0.393394967393639,0.289743169851135,0.0273769863997586,0.85656799794718,0.657461513477999,0.413259977913306
"28",0.331353394671654,0.793474427862869,0.730891602688159,0.478655603555186,0.809698345834234,0.880181745688121
"29",0.141150742823568,0.229962627861338,0.361838584300131,0.579123070610998,0.375175696467826,0.526472444409349
"30",0.817857932974584,0.416391622981367,0.411446760303807,0.35305746687809,0.819489038654137,0.279920339844345
"31",0.312040701857768,0.177958186215255,0.499447935419933,0.971132892183959,0.857383567738968,0.730707044693797
"32",0.727709086972754,0.761131312282911,0.78171205240457,0.90697819958829,0.151151350047439,0.236944797153895
"33",0.866885985635842,0.0845274458134857,0.89008493925212,0.507311804833201,0.35931649543345,0.749464934874171
"34",0.966611926230447,0.646552046136154,0.995431120216381,0.108595185315547,0.189813837319768,0.772726778080687
"35",0.839397466085696,0.107846727672343,0.0156338052785335,0.739751539953674,0.713456556100088,0.675313295757708
"36",0.293000346856813,0.0691639514523558,0.110349895556768,0.70834111989631,0.0921759366601085,0.0826429935987107
"37",0.0264642560776944,0.417647761886474,0.247818522904223,0.155590414360631,0.442874060082249,0.823488529554258
"38",0.164835419385539,0.368222761538345,0.816936053250295,0.687611098137374,0.876492989889812,0.124292004919456
"39",0.503042662558922,0.601236563063382,0.569071220536716,0.0548349528534648,0.498894047162806,0.54306937274135
"40",0.885356230886343,0.686151707960137,0.933665821953521,0.00971856737354149,0.13314346683134,0.00953076308748374
"41",0.204983678479524,0.835817813035101,0.515702483550801,0.846914451538275,0.456625138324065,0.0544660805879782
"42",0.469987340791461,0.591763759594566,0.14687761394307,0.895954685786273,0.0247564526235995,0.690177421562839
"43",0.546657623486438,0.00768070579118406,0.517663280010068,0.34340610387347,0.417574113778149,0.180652311095037
"44",0.0784245698324715,0.244729081366677,0.840910706828193,0.317876182946687,0.224969268613495,0.806733748541834
"45",0.656264044922621,0.720902208983898,0.222820390396131,0.225749829128229,0.976911144082745,0.908725004507384
"46",0.0486144038111282,0.994428192983226,0.627501798848001,0.414406526232294,0.983962654174926,0.0371492111628565
"47",0.645430221928594,0.156150834142075,0.684758444359371,0.529663247126155,0.906024346892567,0.99171027931928
"48",0.764168199737712,0.956584201826869,0.047890344033173,0.754713018552866,0.697414833691437,0.390456414063616
"49",0.971041626331862,0.456443419520898,0.425651082691426,0.605434942909051,0.0809002947605525,0.0172570155429033
"50",0.378246238928599,0.936145055162099,0.970759059286987,0.0690551173174754,0.299380817442822,0.976046703239748
"51",0.26214716208633,0.199947061595352,0.0864905324725745,0.123510963434819,0.787642836442683,0.341842531063594
"52",0.859065783054878,0.0247744786475475,0.452499530421725,0.996773213586615,0.249529455252923,0.925040291637803
"53",0.113791542116087,0.331736672747259,0.81635616090692,0.583487576471331,0.137092961215725,0.0963705292204395
"54",0.0846313115054121,0.556043324929972,0.0512867922739436,0.790609189355746,0.928145253378898,0.702772534095372
"55",0.985663948351673,0.250067585570893,0.173583852965385,0.194825436551279,0.345534486191658,0.601213249020899
"56",0.430160130308165,0.90954991337688,0.792505534129062,0.919786938722245,0.384575933163675,0.798557973233983
"57",0.225041036222441,0.801056118344422,0.0763442804842877,0.204378861782607,0.316564402993148,0.142324253827489
"58",0.915584381650357,0.119375549908727,0.647887688591921,0.957146412347599,0.845812973562473,0.295924386700305
"59",0.00613169143907726,0.0336575364073118,0.166090830609513,0.647693748236634,0.0605428269637438,0.952779734445115
"60",0.683702008263208,0.89908317887069,0.960659663930225,0.0329955781383129,0.939262963214423,0.164596394969461
