"","V1","V2","V3","V4","V5","V6"
"1",0.219410682636468,0.608966286894865,0.864856488569252,0.711370580187455,0.190066129290887,0.368504641390173
"2",0.274145271206507,0.512951278154117,0.431845197246488,0.537210300939623,0.237684919201614,0.301275647653965
"3",0.656352374844331,0.541235862344814,0.482598970010101,0.233723725257053,0.538261734003123,0.248756288624136
"4",0.202548446003348,0.774500360721334,0.368438597343629,0.220268919390316,0.436374772303194,0.381566118921231
"5",0.22833876176,0.314044879756402,0.603243080521546,0.342669515406402,0.707659712349996,0.215171284449752
"6",0.422423551257234,0.60398102040713,0.288528458209864,0.755547270746514,0.288608519328215,0.702559929856022
"7",0.30050946680014,0.705722230018582,0.622681721949484,0.551294518362653,0.319759950493074,0.332097370810807
"8",0.765702716831196,0.614336486450629,0.772456016289458,0.515132454354316,0.392497496916136,0.459013850568638
"9",0.459472860945001,0.206893050925961,0.747057664998574,0.747416852606305,0.219324208140606,0.263782522811089
"10",0.671240133265965,0.367943084740546,0.650761634659333,0.697756286769873,0.474591539280179,0.550107451989703
"11",0.696711890788283,0.779269549545522,0.150295153235396,0.627304870206087,0.788565120435475,0.418964808504097
"12",0.672575321643769,0.460816629912782,0.302545576887981,0.490321546130581,0.269591275245184,0.722194747649288
"13",0.238611595442829,0.834926319829344,0.611690456425616,0.446182118466434,0.509584070107667,0.763108552177049
"14",0.563678218766581,0.398250544796853,0.741065628787425,0.795635634466307,0.272186451142188,0.639642185566093
"15",0.667567947196852,0.424549852455966,0.792063037092642,0.444643229178231,0.331227448971476,0.357405148239341
"16",0.204281069572316,0.825752774303546,0.290869825765646,0.729737951271236,0.635335335528168,0.656117019296313
"17",0.270337184893433,0.594209890138979,0.57253054002882,0.488514656372135,0.823866342227363,0.437835768080549
"18",0.729012825146007,0.791553898140555,0.242820549259583,0.327401411283063,0.36675064133907,0.806371029628596
"19",0.323524253966752,0.908041314031386,0.236817940089386,0.394081382171717,0.453492016269981,0.564592738946279
"20",0.760337503137222,0.606922943915706,0.513700324557334,0.270872800664899,0.224940390395544,0.767633385458806
"21",0.401016931784494,0.240626216341431,0.25336712415951,0.223326476950121,0.210139447581799,0.227784015331417
